Id,SalePrice
1580,193534.65454545454
1581,144303.18367346938
1582,132500.08333333334
1583,360533.3333333333
1584,230547.36842105264
1585,132500.08333333334
1586,87250.0
1587,116564.23404255319
1588,144303.18367346938
1589,87250.0
1590,144303.18367346938
1591,90620.0
1592,168035.0
1593,116564.23404255319
1594,126081.81481481482
1595,150817.625
1596,219500.0
1597,163938.88888888888
1598,172230.0
1599,200585.7142857143
1600,200585.7142857143
1601,84133.33333333333
1602,116564.23404255319
1603,116564.23404255319
1604,270466.6666666667
1605,243685.085106383
1606,168035.0
1607,126081.81481481482
1608,193534.65454545454
1609,193534.65454545454
1610,175158.29032258064
1611,144303.18367346938
1612,175158.29032258064
1613,168035.0
1614,132500.08333333334
1615,90620.0
1616,90620.0
1617,116564.23404255319
1618,132500.08333333334
1619,116564.23404255319
1620,126081.81481481482
1621,84133.33333333333
1622,164242.68292682926
1623,270466.6666666667
1624,208957.75
1625,132500.08333333334
1626,164242.68292682926
1627,164242.68292682926
1628,291865.25
1629,172230.0
1630,305900.0
1631,200585.7142857143
1632,243685.085106383
1633,172230.0
1634,164242.68292682926
1635,192100.0
1636,168035.0
1637,163938.88888888888
1638,230547.36842105264
1639,163938.88888888888
1640,230547.36842105264
1641,164242.68292682926
1642,202480.4
1643,157375.0
1644,243685.085106383
1645,164242.68292682926
1646,150166.66666666666
1647,156422.22222222222
1648,144303.18367346938
1649,144303.18367346938
1650,132500.08333333334
1651,116564.23404255319
1652,116564.23404255319
1653,116564.23404255319
1654,163938.88888888888
1655,179300.0
1656,163938.88888888888
1657,163938.88888888888
1658,163938.88888888888
1659,179300.0
1660,132500.08333333334
1661,483418.5
1662,317761.6666666667
1663,390408.0
1664,483418.5
1665,317761.6666666667
1666,291865.25
1667,291865.25
1668,317761.6666666667
1669,317761.6666666667
1670,317761.6666666667
1671,359485.0
1672,483418.5
1673,283106.5
1674,243685.085106383
1675,199666.66666666666
1676,199666.66666666666
1677,193534.65454545454
1678,431577.0
1679,394808.5
1680,317761.6666666667
1681,317761.6666666667
1682,291865.25
1683,193534.65454545454
1684,173526.6
1685,175158.29032258064
1686,173526.6
1687,172230.0
1688,172230.0
1689,193534.65454545454
1690,173526.6
1691,173526.6
1692,243685.085106383
1693,172230.0
1694,164242.68292682926
1695,172230.0
1696,244537.2
1697,172230.0
1698,291865.25
1699,305900.0
1700,230547.36842105264
1701,243685.085106383
1702,243685.085106383
1703,243685.085106383
1704,291865.25
1705,243685.085106383
1706,483418.5
1707,205347.0588235294
1708,193534.65454545454
1709,317761.6666666667
1710,200585.7142857143
1711,243685.085106383
1712,243685.085106383
1713,227450.0
1714,205347.0588235294
1715,193534.65454545454
1716,197475.0
1717,197475.0
1718,144303.18367346938
1719,202480.4
1720,243685.085106383
1721,197475.0
1722,144303.18367346938
1723,150166.66666666666
1724,205347.0588235294
1725,230547.36842105264
1726,175158.29032258064
1727,168035.0
1728,193534.65454545454
1729,163938.88888888888
1730,150817.625
1731,116564.23404255319
1732,132500.08333333334
1733,132500.08333333334
1734,140000.0
1735,132500.08333333334
1736,116564.23404255319
1737,431000.0
1738,233040.0
1739,263675.8
1740,196500.0
1741,144303.18367346938
1742,192100.0
1743,172230.0
1744,270466.6666666667
1745,219500.0
1746,263500.0
1747,230547.36842105264
1748,203571.42857142858
1749,168035.0
1750,144303.18367346938
1751,230547.36842105264
1752,132500.08333333334
1753,126081.81481481482
1754,288486.6666666667
1755,168035.0
1756,132500.08333333334
1757,132500.08333333334
1758,144303.18367346938
1759,164242.68292682926
1760,144303.18367346938
1761,144303.18367346938
1762,163938.88888888888
1763,159800.0
1764,116564.23404255319
1765,164242.68292682926
1766,164242.68292682926
1767,209075.0
1768,144303.18367346938
1769,156422.22222222222
1770,132500.08333333334
1771,144303.18367346938
1772,143082.14285714287
1773,144303.18367346938
1774,126081.81481481482
1775,144303.18367346938
1776,116564.23404255319
1777,132500.08333333334
1778,144303.18367346938
1779,116564.23404255319
1780,179300.0
1781,144303.18367346938
1782,116564.23404255319
1783,116564.23404255319
1784,116564.23404255319
1785,119520.0
1786,150817.625
1787,136500.0
1788,87250.0
1789,87250.0
1790,116564.23404255319
1791,126081.81481481482
1792,143082.14285714287
1793,115211.8
1794,132500.08333333334
1795,144303.18367346938
1796,116564.23404255319
1797,87250.0
1798,144303.18367346938
1799,132500.08333333334
1800,132500.08333333334
1801,144020.6
1802,144020.6
1803,126081.81481481482
1804,132500.08333333334
1805,144303.18367346938
1806,127250.0
1807,152500.0
1808,116564.23404255319
1809,144020.6
1810,143082.14285714287
1811,105140.0
1812,105140.0
1813,132500.08333333334
1814,116564.23404255319
1815,51900.444444444445
1816,116564.23404255319
1817,105140.0
1818,126081.81481481482
1819,116564.23404255319
1820,90620.0
1821,105140.0
1822,144020.6
1823,51900.444444444445
1824,150817.625
1825,150817.625
1826,116564.23404255319
1827,116564.23404255319
1828,143082.14285714287
1829,119520.0
1830,105140.0
1831,157166.66666666666
1832,126081.81481481482
1833,152500.0
1834,144020.6
1835,193700.0
1836,105140.0
1837,132500.08333333334
1838,95000.0
1839,116564.23404255319
1840,168035.0
1841,168035.0
1842,87250.0
1843,144303.18367346938
1844,132500.08333333334
1845,150817.625
1846,144303.18367346938
1847,94500.0
1848,87250.0
1849,105140.0
1850,144303.18367346938
1851,143082.14285714287
1852,144303.18367346938
1853,125750.0
1854,193534.65454545454
1855,116564.23404255319
1856,233040.0
1857,163000.0
1858,126081.81481481482
1859,126081.81481481482
1860,144303.18367346938
1861,126081.81481481482
1862,322290.6666666667
1863,322290.6666666667
1864,322290.6666666667
1865,317761.6666666667
1866,317761.6666666667
1867,243685.085106383
1868,270466.6666666667
1869,193534.65454545454
1870,291865.25
1871,243685.085106383
1872,175158.29032258064
1873,359485.0
1874,132500.08333333334
1875,205347.0588235294
1876,208957.75
1877,205347.0588235294
1878,205347.0588235294
1879,132500.08333333334
1880,132500.08333333334
1881,205347.0588235294
1882,243685.085106383
1883,193534.65454545454
1884,233040.0
1885,270466.6666666667
1886,270466.6666666667
1887,205347.0588235294
1888,291865.25
1889,175158.29032258064
1890,144303.18367346938
1891,132500.08333333334
1892,116564.23404255319
1893,144303.18367346938
1894,126081.81481481482
1895,164242.68292682926
1896,132500.08333333334
1897,132500.08333333334
1898,90620.0
1899,116564.23404255319
1900,146750.0
1901,164242.68292682926
1902,115211.8
1903,230547.36842105264
1904,144303.18367346938
1905,163938.88888888888
1906,124500.0
1907,208957.75
1908,116564.23404255319
1909,84133.33333333333
1910,116564.23404255319
1911,208957.75
1912,322290.6666666667
1913,186520.0
1914,97956.0
1915,395443.0
1916,87250.0
1917,243685.085106383
1918,132500.08333333334
1919,132500.08333333334
1920,163938.88888888888
1921,385213.1666666667
1922,317761.6666666667
1923,245277.77777777778
1924,279500.0
1925,273908.3333333333
1926,385213.1666666667
1927,144303.18367346938
1928,164242.68292682926
1929,132500.08333333334
1930,116564.23404255319
1931,132500.08333333334
1932,116564.23404255319
1933,207500.0
1934,164242.68292682926
1935,164242.68292682926
1936,164242.68292682926
1937,175158.29032258064
1938,192100.0
1939,200585.7142857143
1940,200585.7142857143
1941,175158.29032258064
1942,159800.0
1943,200585.7142857143
1944,321260.0
1945,385213.1666666667
1946,150817.625
1947,317761.6666666667
1948,150817.625
1949,267700.0
1950,193534.65454545454
1951,322290.6666666667
1952,322290.6666666667
1953,168035.0
1954,230547.36842105264
1955,116564.23404255319
1956,322290.6666666667
1957,150817.625
1958,333100.0
1959,126081.81481481482
1960,116564.23404255319
1961,116564.23404255319
1962,84133.33333333333
1963,84133.33333333333
1964,116564.23404255319
1965,163938.88888888888
1966,156422.22222222222
1967,282546.0
1968,394808.5
1969,385213.1666666667
1970,483418.5
1971,317761.6666666667
1972,317761.6666666667
1973,243685.085106383
1974,291865.25
1975,483418.5
1976,333100.0
1977,333100.0
1978,321260.0
1979,317761.6666666667
1980,193534.65454545454
1981,412510.0
1982,270466.6666666667
1983,200585.7142857143
1984,172230.0
1985,228194.5
1986,228194.5
1987,193534.65454545454
1988,175158.29032258064
1989,172230.0
1990,202480.4
1991,193534.65454545454
1992,233040.0
1993,173526.6
1994,230547.36842105264
1995,172230.0
1996,243685.085106383
1997,317761.6666666667
1998,305900.0
1999,230547.36842105264
2000,263500.0
2001,230547.36842105264
2002,205347.0588235294
2003,243685.085106383
2004,243685.085106383
2005,243685.085106383
2006,243685.085106383
2007,243685.085106383
2008,193534.65454545454
2009,175158.29032258064
2010,193534.65454545454
2011,144303.18367346938
2012,193534.65454545454
2013,175158.29032258064
2014,159800.0
2015,193534.65454545454
2016,209075.0
2017,202480.4
2018,116564.23404255319
2019,132500.08333333334
2020,119833.33333333333
2021,132500.08333333334
2022,164242.68292682926
2023,163938.88888888888
2024,208957.75
2025,317761.6666666667
2026,193534.65454545454
2027,84133.33333333333
2028,136500.0
2029,130333.33333333333
2030,317761.6666666667
2031,317761.6666666667
2032,317761.6666666667
2033,317761.6666666667
2034,172230.0
2035,202480.4
2036,157375.0
2037,270466.6666666667
2038,317761.6666666667
2039,243685.085106383
2040,412510.0
2041,270466.6666666667
2042,233040.0
2043,164242.68292682926
2044,163938.88888888888
2045,205347.0588235294
2046,126081.81481481482
2047,164242.68292682926
2048,116564.23404255319
2049,126081.81481481482
2050,179300.0
2051,116564.23404255319
2052,144303.18367346938
2053,144303.18367346938
2054,116564.23404255319
2055,159800.0
2056,116564.23404255319
2057,144303.18367346938
2058,274500.0
2059,115211.8
2060,209075.0
2061,164242.68292682926
2062,144303.18367346938
2063,116564.23404255319
2064,144303.18367346938
2065,119833.33333333333
2066,150817.625
2067,150817.625
2068,126081.81481481482
2069,87250.0
2070,116564.23404255319
2071,116564.23404255319
2072,94500.0
2073,132500.08333333334
2074,156422.22222222222
2075,144303.18367346938
2076,132500.08333333334
2077,144303.18367346938
2078,144303.18367346938
2079,116564.23404255319
2080,116564.23404255319
2081,132500.08333333334
2082,126081.81481481482
2083,163938.88888888888
2084,116564.23404255319
2085,144303.18367346938
2086,83500.0
2087,116564.23404255319
2088,97956.0
2089,92616.66666666667
2090,124500.0
2091,144020.6
2092,126081.81481481482
2093,143082.14285714287
2094,156422.22222222222
2095,130333.33333333333
2096,97956.0
2097,90620.0
2098,163938.88888888888
2099,97956.0
2100,144020.6
2101,124500.0
2102,146750.0
2103,116564.23404255319
2104,95000.0
2105,124500.0
2106,97956.0
2107,263675.8
2108,116564.23404255319
2109,116564.23404255319
2110,109095.0
2111,82500.0
2112,143082.14285714287
2113,132500.08333333334
2114,90620.0
2115,159800.0
2116,116564.23404255319
2117,144020.6
2118,116564.23404255319
2119,90620.0
2120,116564.23404255319
2121,109095.0
2122,116564.23404255319
2123,97956.0
2124,230547.36842105264
2125,215000.0
2126,144020.6
2127,143082.14285714287
2128,126081.81481481482
2129,116564.23404255319
2130,143082.14285714287
2131,150817.625
2132,116564.23404255319
2133,109095.0
2134,116564.23404255319
2135,116564.23404255319
2136,51900.444444444445
2137,119520.0
2138,132500.08333333334
2139,144303.18367346938
2140,132500.08333333334
2141,132500.08333333334
2142,144303.18367346938
2143,144303.18367346938
2144,119520.0
2145,132500.08333333334
2146,82094.33333333333
2147,164242.68292682926
2148,116564.23404255319
2149,132500.08333333334
2150,205347.0588235294
2151,156422.22222222222
2152,164242.68292682926
2153,159800.0
2154,87250.0
2155,116564.23404255319
2156,208957.75
2157,228225.0
2158,230547.36842105264
2159,230547.36842105264
2160,172230.0
2161,243685.085106383
2162,483418.5
2163,317761.6666666667
2164,243685.085106383
2165,163938.88888888888
2166,132500.08333333334
2167,205347.0588235294
2168,208957.75
2169,193534.65454545454
2170,202480.4
2171,82094.33333333333
2172,144303.18367346938
2173,175158.29032258064
2174,226378.66666666666
2175,317761.6666666667
2176,291865.25
2177,226378.66666666666
2178,243685.085106383
2179,132500.08333333334
2180,208957.75
2181,205347.0588235294
2182,205347.0588235294
2183,193534.65454545454
2184,144303.18367346938
2185,132500.08333333334
2186,144303.18367346938
2187,144303.18367346938
2188,175158.29032258064
2189,163000.0
2190,87250.0
2191,87250.0
2192,87250.0
2193,90620.0
2194,90620.0
2195,132500.08333333334
2196,116564.23404255319
2197,116564.23404255319
2198,156422.22222222222
2199,215000.0
2200,132500.08333333334
2201,116564.23404255319
2202,157375.0
2203,150817.625
2204,152500.0
2205,92616.66666666667
2206,144303.18367346938
2207,243685.085106383
2208,311500.0
2209,208957.75
2210,116564.23404255319
2211,90620.0
2212,116564.23404255319
2213,90620.0
2214,143082.14285714287
2215,116564.23404255319
2216,143082.14285714287
2217,87250.0
2218,54250.0
2219,54250.0
2220,116564.23404255319
2221,395443.0
2222,227450.0
2223,263675.8
2224,202480.4
2225,126081.81481481482
2226,164242.68292682926
2227,193534.65454545454
2228,291865.25
2229,243685.085106383
2230,175158.29032258064
2231,193534.65454545454
2232,150817.625
2233,168035.0
2234,270466.6666666667
2235,192100.0
2236,270466.6666666667
2237,360533.3333333333
2238,228194.5
2239,144303.18367346938
2240,168035.0
2241,144303.18367346938
2242,144303.18367346938
2243,95000.0
2244,84133.33333333333
2245,84133.33333333333
2246,144303.18367346938
2247,90620.0
2248,132500.08333333334
2249,132500.08333333334
2250,132500.08333333334
2251,126081.81481481482
2252,164242.68292682926
2253,175158.29032258064
2254,175158.29032258064
2255,164242.68292682926
2256,193534.65454545454
2257,203571.42857142858
2258,193534.65454545454
2259,175158.29032258064
2260,144303.18367346938
2261,200585.7142857143
2262,270466.6666666667
2263,291865.25
2264,412510.0
2265,164242.68292682926
2266,317761.6666666667
2267,394808.5
2268,390408.0
2269,168035.0
2270,193534.65454545454
2271,267700.0
2272,202480.4
2273,168035.0
2274,168035.0
2275,168035.0
2276,82500.0
2277,208957.75
2278,164242.68292682926
2279,116564.23404255319
2280,116564.23404255319
2281,168035.0
2282,168035.0
2283,116564.23404255319
2284,116564.23404255319
2285,156422.22222222222
2286,132500.08333333334
2287,317761.6666666667
2288,243685.085106383
2289,431000.0
2290,483418.5
2291,283106.5
2292,385213.1666666667
2293,431577.0
2294,194583.33333333334
2295,483418.5
2296,243685.085106383
2297,243685.085106383
2298,317761.6666666667
2299,321260.0
2300,291865.25
2301,243685.085106383
2302,205347.0588235294
2303,243685.085106383
2304,243685.085106383
2305,144303.18367346938
2306,144303.18367346938
2307,199666.66666666666
2308,200585.7142857143
2309,317761.6666666667
2310,200585.7142857143
2311,193534.65454545454
2312,175158.29032258064
2313,175158.29032258064
2314,136500.0
2315,175158.29032258064
2316,175158.29032258064
2317,199666.66666666666
2318,175158.29032258064
2319,173526.6
2320,193534.65454545454
2321,291865.25
2322,173526.6
2323,193534.65454545454
2324,172230.0
2325,259000.0
2326,172230.0
2327,202480.4
2328,202480.4
2329,164242.68292682926
2330,175158.29032258064
2331,333100.0
2332,317761.6666666667
2333,291865.25
2334,230547.36842105264
2335,243685.085106383
2336,333100.0
2337,193534.65454545454
2338,328875.0
2339,243685.085106383
2340,385213.1666666667
2341,205347.0588235294
2342,243685.085106383
2343,205347.0588235294
2344,233040.0
2345,243685.085106383
2346,243685.085106383
2347,193534.65454545454
2348,243685.085106383
2349,175158.29032258064
2350,243685.085106383
2351,243685.085106383
2352,243685.085106383
2353,203571.42857142858
2354,144303.18367346938
2355,156422.22222222222
2356,144303.18367346938
2357,205347.0588235294
2358,208957.75
2359,116564.23404255319
2360,116564.23404255319
2361,144303.18367346938
2362,288486.6666666667
2363,144303.18367346938
2364,144303.18367346938
2365,270466.6666666667
2366,200585.7142857143
2367,200585.7142857143
2368,193534.65454545454
2369,200585.7142857143
2370,130333.33333333333
2371,175158.29032258064
2372,136500.0
2373,270466.6666666667
2374,270466.6666666667
2375,243685.085106383
2376,322290.6666666667
2377,431000.0
2378,116564.23404255319
2379,208957.75
2380,132500.08333333334
2381,144303.18367346938
2382,82500.0
2383,205347.0588235294
2384,288486.6666666667
2385,150166.66666666666
2386,144303.18367346938
2387,132500.08333333334
2388,87250.0
2389,132500.08333333334
2390,116564.23404255319
2391,132500.08333333334
2392,116564.23404255319
2393,156422.22222222222
2394,140000.0
2395,186520.0
2396,144303.18367346938
2397,187128.57142857142
2398,116564.23404255319
2399,87250.0
2400,87250.0
2401,116564.23404255319
2402,144303.18367346938
2403,126081.81481481482
2404,132500.08333333334
2405,144303.18367346938
2406,132500.08333333334
2407,144303.18367346938
2408,144303.18367346938
2409,144303.18367346938
2410,164242.68292682926
2411,132500.08333333334
2412,164242.68292682926
2413,144303.18367346938
2414,132500.08333333334
2415,126081.81481481482
2416,132500.08333333334
2417,144303.18367346938
2418,116564.23404255319
2419,143082.14285714287
2420,132500.08333333334
2421,164242.68292682926
2422,116564.23404255319
2423,124500.0
2424,144020.6
2425,186520.0
2426,168035.0
2427,144020.6
2428,162500.0
2429,116564.23404255319
2430,132500.08333333334
2431,132500.08333333334
2432,144303.18367346938
2433,144303.18367346938
2434,144303.18367346938
2435,144303.18367346938
2436,116564.23404255319
2437,116564.23404255319
2438,132500.08333333334
2439,116564.23404255319
2440,116564.23404255319
2441,109095.0
2442,90620.0
2443,116564.23404255319
2444,116564.23404255319
2445,97956.0
2446,105140.0
2447,243685.085106383
2448,143082.14285714287
2449,116564.23404255319
2450,215000.0
2451,116564.23404255319
2452,165250.0
2453,116564.23404255319
2454,144020.6
2455,87250.0
2456,130333.33333333333
2457,116564.23404255319
2458,116564.23404255319
2459,116564.23404255319
2460,163938.88888888888
2461,116564.23404255319
2462,144020.6
2463,116564.23404255319
2464,203571.42857142858
2465,116564.23404255319
2466,116564.23404255319
2467,193534.65454545454
2468,97956.0
2469,97956.0
2470,163938.88888888888
2471,311500.0
2472,215000.0
2473,132500.08333333334
2474,126081.81481481482
2475,230547.36842105264
2476,87250.0
2477,132500.08333333334
2478,164242.68292682926
2479,132500.08333333334
2480,116564.23404255319
2481,115211.8
2482,132500.08333333334
2483,116564.23404255319
2484,116564.23404255319
2485,116564.23404255319
2486,144303.18367346938
2487,186520.0
2488,156422.22222222222
2489,82094.33333333333
2490,144303.18367346938
2491,87250.0
2492,163938.88888888888
2493,116564.23404255319
2494,164242.68292682926
2495,87250.0
2496,203571.42857142858
2497,159800.0
2498,132500.08333333334
2499,87250.0
2500,125750.0
2501,144303.18367346938
2502,164242.68292682926
2503,119833.33333333333
2504,150817.625
2505,202480.4
2506,243685.085106383
2507,360533.3333333333
2508,243685.085106383
2509,205347.0588235294
2510,243685.085106383
2511,193534.65454545454
2512,202480.4
2513,202480.4
2514,166000.0
2515,144303.18367346938
2516,132500.08333333334
2517,132500.08333333334
2518,144303.18367346938
2519,233040.0
2520,202480.4
2521,193534.65454545454
2522,233040.0
2523,132500.08333333334
2524,140000.0
2525,132500.08333333334
2526,144303.18367346938
2527,92616.66666666667
2528,116564.23404255319
2529,132500.08333333334
2530,132500.08333333334
2531,244164.0
2532,233040.0
2533,202480.4
2534,243685.085106383
2535,270466.6666666667
2536,202480.4
2537,270466.6666666667
2538,193534.65454545454
2539,193534.65454545454
2540,199666.66666666666
2541,193534.65454545454
2542,175158.29032258064
2543,132500.08333333334
2544,144303.18367346938
2545,116564.23404255319
2546,144303.18367346938
2547,132500.08333333334
2548,126081.81481481482
2549,164242.68292682926
2550,194583.33333333334
2551,132500.08333333334
2552,116564.23404255319
2553,87250.0
2554,168035.0
2555,116564.23404255319
2556,132500.08333333334
2557,132500.08333333334
2558,143082.14285714287
2559,143082.14285714287
2560,116564.23404255319
2561,146750.0
2562,150817.625
2563,150817.625
2564,172230.0
2565,116564.23404255319
2566,144020.6
2567,132500.08333333334
2568,164242.68292682926
2569,164242.68292682926
2570,116564.23404255319
2571,196500.0
2572,200585.7142857143
2573,267700.0
2574,431000.0
2575,132500.08333333334
2576,144020.6
2577,131266.66666666666
2578,90620.0
2579,92616.66666666667
2580,203571.42857142858
2581,144303.18367346938
2582,132500.08333333334
2583,395443.0
2584,132500.08333333334
2585,209075.0
2586,228194.5
2587,205347.0588235294
2588,82500.0
2589,132500.08333333334
2590,279500.0
2591,186520.0
2592,244164.0
2593,243685.085106383
2594,193534.65454545454
2595,200585.7142857143
2596,305900.0
2597,196500.0
2598,244537.2
2599,317761.6666666667
2600,126081.81481481482
2601,116564.23404255319
2602,92616.66666666667
2603,84133.33333333333
2604,84133.33333333333
2605,92616.66666666667
2606,132500.08333333334
2607,168035.0
2608,209075.0
2609,207500.0
2610,132500.08333333334
2611,164242.68292682926
2612,144303.18367346938
2613,132500.08333333334
2614,132500.08333333334
2615,140250.0
2616,144303.18367346938
2617,208957.75
2618,207500.0
2619,219500.0
2620,164242.68292682926
2621,175158.29032258064
2622,175158.29032258064
2623,243685.085106383
2624,307500.0
2625,345000.0
2626,168035.0
2627,200585.7142857143
2628,468753.6666666667
2629,581500.0
2630,335000.0
2631,583723.6666666666
2632,317761.6666666667
2633,317761.6666666667
2634,385213.1666666667
2635,132500.08333333334
2636,233040.0
2637,82500.0
2638,273908.3333333333
2639,208957.75
2640,150166.66666666666
2641,92616.66666666667
2642,209075.0
2643,116564.23404255319
2644,132500.08333333334
2645,116564.23404255319
2646,116564.23404255319
2647,84133.33333333333
2648,125750.0
2649,143082.14285714287
2650,156422.22222222222
2651,163938.88888888888
2652,583723.6666666666
2653,243685.085106383
2654,263675.8
2655,194583.33333333334
2656,194583.33333333334
2657,483418.5
2658,243685.085106383
2659,321260.0
2660,395443.0
2661,194583.33333333334
2662,194583.33333333334
2663,291865.25
2664,317761.6666666667
2665,317761.6666666667
2666,317761.6666666667
2667,175158.29032258064
2668,193534.65454545454
2669,199666.66666666666
2670,283106.5
2671,193534.65454545454
2672,193534.65454545454
2673,173526.6
2674,173526.6
2675,193534.65454545454
2676,193534.65454545454
2677,208957.75
2678,273908.3333333333
2679,291865.25
2680,243685.085106383
2681,412510.0
2682,263500.0
2683,581500.0
2684,263500.0
2685,321260.0
2686,243685.085106383
2687,328875.0
2688,243685.085106383
2689,243685.085106383
2690,583723.6666666666
2691,175158.29032258064
2692,144303.18367346938
2693,193534.65454545454
2694,144303.18367346938
2695,193534.65454545454
2696,193534.65454545454
2697,203571.42857142858
2698,159800.0
2699,187128.57142857142
2700,168035.0
2701,116564.23404255319
2702,92616.66666666667
2703,126081.81481481482
2704,132500.08333333334
2705,132500.08333333334
2706,116564.23404255319
2707,116564.23404255319
2708,144303.18367346938
2709,119833.33333333333
2710,132500.08333333334
2711,288486.6666666667
2712,333100.0
2713,193534.65454545454
2714,148738.0
2715,175158.29032258064
2716,193534.65454545454
2717,172230.0
2718,200585.7142857143
2719,168035.0
2720,156422.22222222222
2721,144303.18367346938
2722,163938.88888888888
2723,132500.08333333334
2724,132500.08333333334
2725,144303.18367346938
2726,144303.18367346938
2727,159800.0
2728,163938.88888888888
2729,163938.88888888888
2730,144303.18367346938
2731,132500.08333333334
2732,116564.23404255319
2733,164242.68292682926
2734,143082.14285714287
2735,144303.18367346938
2736,150817.625
2737,132500.08333333334
2738,126081.81481481482
2739,144303.18367346938
2740,144303.18367346938
2741,144303.18367346938
2742,144303.18367346938
2743,144303.18367346938
2744,144303.18367346938
2745,144303.18367346938
2746,144303.18367346938
2747,150817.625
2748,116564.23404255319
2749,132500.08333333334
2750,144303.18367346938
2751,132500.08333333334
2752,230547.36842105264
2753,164242.68292682926
2754,152500.0
2755,116564.23404255319
2756,116564.23404255319
2757,87250.0
2758,116564.23404255319
2759,215000.0
2760,150817.625
2761,144303.18367346938
2762,144303.18367346938
2763,208957.75
2764,179300.0
2765,307500.0
2766,187128.57142857142
2767,87250.0
2768,126081.81481481482
2769,115211.8
2770,146750.0
2771,132500.08333333334
2772,144303.18367346938
2773,186520.0
2774,143082.14285714287
2775,143082.14285714287
2776,144020.6
2777,136500.0
2778,146750.0
2779,105140.0
2780,119520.0
2781,116564.23404255319
2782,116564.23404255319
2783,116564.23404255319
2784,132500.08333333334
2785,105140.0
2786,84133.33333333333
2787,116564.23404255319
2788,92616.66666666667
2789,263675.8
2790,51900.444444444445
2791,116564.23404255319
2792,109095.0
2793,203571.42857142858
2794,116564.23404255319
2795,90620.0
2796,116564.23404255319
2797,150817.625
2798,126081.81481481482
2799,116564.23404255319
2800,51900.444444444445
2801,116564.23404255319
2802,143082.14285714287
2803,126081.81481481482
2804,150817.625
2805,87250.0
2806,90620.0
2807,136500.0
2808,144303.18367346938
2809,132500.08333333334
2810,144303.18367346938
2811,163938.88888888888
2812,132500.08333333334
2813,126081.81481481482
2814,162133.33333333334
2815,87250.0
2816,288486.6666666667
2817,116564.23404255319
2818,132500.08333333334
2819,172230.0
2820,132500.08333333334
2821,87250.0
2822,150817.625
2823,215000.0
2824,207500.0
2825,144020.6
2826,144303.18367346938
2827,164242.68292682926
2828,208957.75
2829,175158.29032258064
2830,226378.66666666666
2831,193534.65454545454
2832,208957.75
2833,282546.0
2834,233040.0
2835,205347.0588235294
2836,193534.65454545454
2837,164242.68292682926
2838,144303.18367346938
2839,175158.29032258064
2840,205347.0588235294
2841,202480.4
2842,233040.0
2843,164242.68292682926
2844,132500.08333333334
2845,132500.08333333334
2846,202480.4
2847,208957.75
2848,270466.6666666667
2849,202480.4
2850,291865.25
2851,230547.36842105264
2852,233040.0
2853,202480.4
2854,132500.08333333334
2855,193534.65454545454
2856,202480.4
2857,193534.65454545454
2858,193534.65454545454
2859,144020.6
2860,132500.08333333334
2861,115211.8
2862,172230.0
2863,132500.08333333334
2864,263675.8
2865,132500.08333333334
2866,136500.0
